id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
2258,697,201,14,,2,1,2019-11-27 01:17:54+00,,
2259,697,177,14,,2,0,2019-11-27 01:17:54+00,,
2260,697,211,14,,2,0,2019-11-27 01:17:54+00,,
2261,697,190,14,,1,0,2019-11-27 01:17:54+00,,
2262,704,179,14,,1,0,2019-11-27 01:18:22+00,,
2263,692,182,14,,1,0,2019-11-27 01:18:55+00,,
2264,692,180,14,,1,0,2019-11-27 01:18:55+00,,
2265,692,193,14,,1,1,2019-11-27 01:18:55+00,,
2266,692,184,14,,1,-1,2019-11-27 01:18:55+00,,
2267,692,204,14,,1,0,2019-11-27 01:18:55+00,,
2268,700,177,14,,2,1,2019-11-27 01:24:40+00,,
2269,700,193,14,,1,0,2019-11-27 01:24:40+00,,
2270,700,204,14,,1,0,2019-11-27 01:24:40+00,,
2271,700,187,14,,1,0,2019-11-27 01:24:40+00,,
2272,700,201,14,,2,0,2019-11-27 01:24:40+00,,
2273,700,179,14,,1,0,2019-11-27 01:24:40+00,,
2274,700,190,14,,1,1,2019-11-27 01:24:40+00,,
2281,713,81,14,,2,1,2019-11-27 05:00:13+00,,
2282,713,188,14,,2,0,2019-11-27 05:00:13+00,,
2283,714,186,14,,2,1,2019-11-27 05:00:49+00,,
2284,717,190,14,,1,0,2019-11-27 05:00:51+00,,
2285,717,185,14,,4,0,2019-11-27 05:00:51+00,,
2286,717,204,14,,1,1,2019-11-27 05:00:51+00,,
2287,719,186,14,,2,1,2019-11-27 05:00:57+00,,
2288,719,177,14,,2,1,2019-11-27 05:00:57+00,,
2289,726,188,14,,2,0,2019-11-27 05:01:05+00,,
2290,725,188,14,,2,1,2019-11-27 05:01:05+00,,
2292,725,185,14,,4,1,2019-11-27 05:01:05+00,,
2293,725,190,14,,1,-1,2019-11-27 05:01:05+00,,
2294,725,189,14,,1,-1,2019-11-27 05:01:05+00,,
2295,725,187,14,,1,-1,2019-11-27 05:01:05+00,,
2296,725,191,14,,1,-1,2019-11-27 05:01:05+00,,
2297,722,193,14,,1,0,2019-11-27 05:01:06+00,,
2298,723,188,14,,2,1,2019-11-27 05:01:26+00,,
2299,723,184,14,,1,0,2019-11-27 05:01:26+00,,
2300,731,178,14,,1,1,2019-11-27 05:02:01+00,,
2301,731,179,14,,1,1,2019-11-27 05:02:01+00,,
2302,731,177,14,,2,0,2019-11-27 05:02:01+00,,
2303,731,204,14,,1,0,2019-11-27 05:02:01+00,,
2304,731,202,14,,2,1,2019-11-27 05:02:01+00,,
2305,731,187,14,,1,0,2019-11-27 05:02:01+00,,
2306,731,189,14,,1,0,2019-11-27 05:02:01+00,,
2307,727,177,14,,2,0,2019-11-27 05:03:06+00,,
2308,689,821,12,13,4,0,2019-11-27 07:28:48+00,,
2309,689,960,12,13,3,1,2019-11-27 07:28:48+00,,
2310,689,821,12,13,4,0,2019-11-27 07:51:57+00,,
2311,689,818,12,13,2,1,2019-11-27 08:20:47+00,,
2312,689,865,12,13,3,1,2019-11-27 08:20:47+00,,
2313,625,434,18,,3,0,2019-11-27 23:47:57+00,,
2314,625,952,18,,3,0,2019-11-27 23:47:57+00,,
2315,625,246,18,,2,1,2019-11-27 23:47:57+00,,
2316,625,950,18,,2,0,2019-11-27 23:47:57+00,,
2317,625,644,18,,1,1,2019-11-27 23:47:57+00,,
2318,625,323,18,,3,0,2019-11-27 23:47:57+00,,
2319,625,92,18,,3,0,2019-11-27 23:47:57+00,,
2320,625,120,7,,1,1,2019-11-27 23:52:27+00,,
2321,625,520,7,,1,1,2019-11-27 23:52:27+00,,
2322,625,667,7,,7,1,2019-11-27 23:52:27+00,,
2323,625,798,7,,7,1,2019-11-27 23:52:27+00,,
2324,625,102,7,,7,1,2019-11-27 23:52:27+00,,
2325,625,467,7,,4,0,2019-11-27 23:52:27+00,,
2326,625,495,7,,3,1,2019-11-27 23:52:27+00,,
2327,625,509,7,,4,1,2019-11-28 01:07:00+00,,
2328,625,799,7,,2,1,2019-11-28 01:07:00+00,,
2329,625,662,7,,3,1,2019-11-28 01:07:00+00,,
2330,625,663,7,,5,1,2019-11-28 01:07:00+00,,
2331,625,800,7,,3,1,2019-11-28 01:07:00+00,,
2332,625,664,7,,3,1,2019-11-28 01:07:00+00,,
2333,625,802,7,,5,0,2019-11-28 01:07:00+00,,
2334,414,241,18,9,4,1,2019-11-28 02:59:19+00,,
2335,414,222,18,9,4,1,2019-11-28 02:59:19+00,,
2336,414,227,18,9,2,1,2019-11-28 02:59:19+00,,
2337,748,947,22,,2,0,2019-11-28 03:55:31+00,,
2338,748,480,22,,2,1,2019-11-28 03:55:31+00,,
2339,748,386,22,,4,-1,2019-11-28 03:55:31+00,,
2341,414,92,18,9,3,1,2019-11-28 07:02:57+00,,
2342,414,220,18,9,3,1,2019-11-28 07:02:57+00,,
2343,414,949,18,9,3,0,2019-11-28 07:02:57+00,,
2344,414,948,18,9,4,1,2019-11-28 07:02:57+00,,
2345,414,917,18,9,3,1,2019-11-28 07:02:57+00,,
2346,414,242,18,9,3,1,2019-11-28 07:02:57+00,,
2347,414,239,18,9,4,1,2019-11-28 07:02:57+00,,
2348,689,861,12,13,3,0,2019-11-28 07:51:56+00,,
2349,689,964,12,13,3,0,2019-11-28 07:51:56+00,,
2350,689,867,12,13,2,1,2019-11-28 07:51:56+00,,
2351,689,862,12,13,3,1,2019-11-28 07:51:56+00,,
2352,689,866,12,13,2,0,2019-11-28 07:51:56+00,,
2353,689,863,12,13,2,0,2019-11-28 07:51:56+00,,
2354,689,858,12,13,2,0,2019-11-28 07:51:56+00,,
2355,769,332,10,,1,1,2019-11-28 07:53:05+00,,
2356,769,326,10,,1,1,2019-11-28 07:53:05+00,,
2357,769,339,10,,5,1,2019-11-28 07:53:05+00,,
2358,769,334,10,,6,1,2019-11-28 07:53:05+00,,
2359,769,353,10,,3,1,2019-11-28 07:53:05+00,,
2360,769,327,10,,5,1,2019-11-28 07:53:05+00,,
2361,769,338,10,,6,1,2019-11-28 07:53:05+00,,
2362,689,865,12,13,3,0,2019-11-28 08:24:54+00,,
2363,689,960,12,13,3,1,2019-11-28 08:24:54+00,,
2364,689,964,12,13,3,1,2019-11-28 08:24:54+00,,
2365,689,820,12,13,2,1,2019-11-28 08:24:54+00,,
2366,689,860,12,13,2,0,2019-11-28 08:24:54+00,,
2367,689,858,12,13,2,1,2019-11-28 08:24:54+00,,
2368,689,867,12,13,2,1,2019-11-28 08:24:54+00,,
2369,776,555,25,,2,0,2019-11-28 10:21:44+00,,
2370,776,703,25,,4,1,2019-11-28 10:21:44+00,,
2371,776,547,25,,1,1,2019-11-28 10:21:44+00,,
2372,776,556,25,,3,1,2019-11-28 10:21:44+00,,
2373,776,564,25,,1,1,2019-11-28 10:21:44+00,,
2374,776,553,25,,2,1,2019-11-28 10:21:44+00,,
2375,776,552,25,,2,0,2019-11-28 10:21:44+00,,
2376,776,570,25,,3,1,2019-11-28 10:57:06+00,,
2377,776,574,25,,1,1,2019-11-28 10:57:06+00,,
2378,776,576,25,,3,1,2019-11-28 10:57:06+00,,
2379,776,702,25,,3,1,2019-11-28 10:57:06+00,,
2380,414,243,18,9,3,1,2019-11-28 13:22:42+00,,
2381,414,241,18,9,4,1,2019-11-28 13:22:42+00,,
2382,414,222,18,9,4,1,2019-11-28 13:22:42+00,,
2383,414,91,18,9,2,0,2019-11-28 13:22:42+00,,
2384,414,234,18,9,4,1,2019-11-28 13:22:42+00,,
2385,414,244,18,9,2,0,2019-11-28 13:22:42+00,,
2386,414,221,18,9,4,0,2019-11-28 13:22:42+00,,
2387,796,896,15,,1,1,2019-11-28 15:02:25+00,,
2388,796,841,15,,3,1,2019-11-28 15:02:25+00,,
2389,796,838,15,,3,1,2019-11-28 15:02:25+00,,
2390,796,840,15,,3,1,2019-11-28 15:02:25+00,,
2391,827,641,18,,2,1,2019-11-29 08:49:25+00,,
2392,827,602,18,,2,1,2019-11-29 08:49:25+00,,
2393,827,636,18,,1,0,2019-11-29 08:49:25+00,,
2394,827,644,18,,1,1,2019-11-29 08:49:25+00,,
2395,827,218,18,,3,1,2019-11-29 08:49:25+00,,
2396,827,425,18,,4,1,2019-11-29 08:49:25+00,,
2397,827,459,18,,4,0,2019-11-29 08:49:25+00,,
2405,776,574,25,,1,0,2019-11-30 04:46:51+00,,
2406,776,576,25,,3,1,2019-11-30 06:35:14+00,,
2407,776,702,25,,3,0,2019-11-30 06:35:14+00,,
2408,776,570,25,,3,1,2019-11-30 06:35:14+00,,
2409,776,562,25,,4,1,2019-11-30 06:35:14+00,,
2410,776,574,25,,1,1,2019-11-30 06:35:14+00,,
2411,776,575,25,,4,1,2019-11-30 06:35:14+00,,
2412,776,550,25,,3,0,2019-11-30 06:35:14+00,,
2414,750,925,3,39,3,1,2019-12-01 23:54:34+00,,
2415,750,83,3,39,1,1,2019-12-01 23:54:34+00,,
2416,750,922,3,39,1,1,2019-12-01 23:54:34+00,,
2417,750,919,3,39,3,0,2019-12-01 23:54:34+00,,
2418,750,921,3,39,3,1,2019-12-01 23:54:34+00,,
2419,750,918,3,39,1,1,2019-12-01 23:54:34+00,,
2420,750,920,3,39,3,1,2019-12-01 23:54:34+00,,
2421,750,415,18,10,4,1,2019-12-02 00:02:22+00,,
2422,750,433,18,10,2,0,2019-12-02 00:02:22+00,,
2423,750,422,18,10,4,1,2019-12-02 00:02:22+00,,
2424,750,417,18,10,2,0,2019-12-02 00:02:22+00,,
2425,750,317,18,10,2,1,2019-12-02 00:02:22+00,,
2426,750,457,18,10,4,0,2019-12-02 00:02:22+00,,
2427,750,426,18,10,4,0,2019-12-02 00:02:22+00,,
2428,750,434,18,10,3,1,2019-12-02 00:21:07+00,,
2429,750,417,18,10,2,1,2019-12-02 00:21:07+00,,
2430,750,428,18,10,2,1,2019-12-02 00:21:07+00,,
2431,750,416,18,10,2,1,2019-12-02 00:21:07+00,,
2432,750,313,18,10,2,1,2019-12-02 00:21:07+00,,
2433,750,433,18,10,2,0,2019-12-02 00:21:07+00,,
2434,750,317,18,10,2,0,2019-12-02 00:21:07+00,,
2456,751,558,25,,3,1,2019-12-03 23:45:03+00,,
2457,394,415,18,10,4,0,2019-12-04 05:00:55+00,,
2458,394,435,18,10,3,1,2019-12-04 05:00:55+00,,
2459,394,317,18,10,2,0,2019-12-04 05:00:55+00,,
2460,852,241,18,9,4,1,2019-12-04 09:22:08+00,,
2461,852,245,18,9,2,0,2019-12-04 09:22:08+00,,
2462,852,88,18,9,3,1,2019-12-04 09:22:08+00,,
2463,852,242,18,9,3,1,2019-12-04 09:22:08+00,,
2464,852,948,18,9,4,1,2019-12-04 09:22:08+00,,
2465,855,225,18,9,3,0,2019-12-04 09:22:58+00,,
2466,855,91,18,9,2,1,2019-12-04 09:22:58+00,,
2467,855,218,18,9,3,1,2019-12-04 09:22:58+00,,
2468,855,233,18,9,4,0,2019-12-04 09:22:58+00,,
2469,855,949,18,9,3,1,2019-12-04 09:22:58+00,,
2470,855,228,18,9,3,1,2019-12-04 09:22:58+00,,
2471,855,231,18,9,3,0,2019-12-04 09:22:58+00,,
2472,853,222,18,9,4,1,2019-12-04 09:23:08+00,,
2473,853,89,18,9,4,0,2019-12-04 09:23:08+00,,
2474,853,90,18,9,2,0,2019-12-04 09:23:08+00,,
2475,853,242,18,9,3,1,2019-12-04 09:23:08+00,,
2476,853,221,18,9,4,1,2019-12-04 09:23:08+00,,
2477,853,949,18,9,3,0,2019-12-04 09:23:08+00,,
2478,853,217,18,9,4,0,2019-12-04 09:23:08+00,,
2479,856,642,18,,2,0,2019-12-04 09:23:48+00,,
2480,856,643,18,,2,1,2019-12-04 09:23:48+00,,
2481,856,92,18,,3,0,2019-12-04 09:23:48+00,,
2482,856,90,18,,2,1,2019-12-04 09:23:48+00,,
2483,856,644,18,,1,0,2019-12-04 09:23:48+00,,
2484,856,224,18,,4,0,2019-12-04 09:23:48+00,,
2485,856,431,18,,4,0,2019-12-04 09:23:48+00,,
2486,857,313,18,,2,1,2019-12-04 09:24:07+00,,
2487,857,425,18,,4,0,2019-12-04 09:24:07+00,,
2488,857,135,18,,1,0,2019-12-04 09:24:07+00,,
2489,857,780,18,,5,0,2019-12-04 09:24:07+00,,
2490,857,88,18,,3,0,2019-12-04 09:24:07+00,,
2491,857,416,18,,2,0,2019-12-04 09:24:07+00,,
2492,857,949,18,,3,0,2019-12-04 09:24:07+00,,
2496,856,644,18,,1,1,2019-12-04 09:34:27+00,,
2497,856,217,18,,4,0,2019-12-04 09:34:27+00,,
2498,856,852,18,,3,1,2019-12-04 09:34:27+00,,
2499,856,136,18,,3,0,2019-12-04 09:34:27+00,,
2500,856,231,18,,3,0,2019-12-04 09:34:27+00,,
2501,856,130,18,,3,0,2019-12-04 09:34:27+00,,
2502,856,437,18,,2,1,2019-12-04 09:34:27+00,,
2503,854,949,18,9,3,1,2019-12-04 09:37:58+00,,
2504,857,850,18,,2,1,2019-12-04 09:38:20+00,,
2505,857,950,18,,2,0,2019-12-04 09:38:20+00,,
2506,857,223,18,,4,0,2019-12-04 09:38:20+00,,
