id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
15628,2936,1213,26,,4,-1,2022-06-13 13:42:59+00,,
15629,2936,1098,26,,1,0,2022-06-13 13:42:59+00,,
15630,2936,1089,26,,3,1,2022-06-13 13:42:59+00,,
15631,2929,1091,26,,4,1,2022-06-13 14:16:07+00,,
15632,2929,1088,26,,4,1,2022-06-13 14:16:07+00,,
15633,2929,1111,26,,4,1,2022-06-13 14:16:07+00,,
15634,2929,1118,26,,4,1,2022-06-13 14:16:07+00,,
15635,2929,1101,26,,4,1,2022-06-13 14:16:07+00,,
15636,2929,1116,26,,3,0,2022-06-13 14:16:07+00,,
15637,2929,1103,26,,3,1,2022-06-13 14:16:07+00,,
15638,2936,1088,26,,4,1,2022-06-13 15:22:10+00,,
15639,2936,1102,26,,4,1,2022-06-13 15:22:10+00,,
15640,2936,1095,26,,1,-1,2022-06-13 15:22:10+00,,
15641,2936,1107,26,,4,-1,2022-06-13 15:22:10+00,,
15642,2936,1115,26,,1,-1,2022-06-13 15:22:10+00,,
15643,2936,1098,26,,1,0,2022-06-13 15:22:10+00,,
15644,2936,1091,26,,4,1,2022-06-13 15:22:10+00,,
15645,2902,1087,26,,4,1,2022-06-14 00:58:16+00,,
15646,2902,1097,26,,3,1,2022-06-14 00:58:16+00,,
15647,2902,1109,26,,3,-1,2022-06-14 00:58:16+00,,
15648,2902,1250,26,,3,-1,2022-06-14 00:58:16+00,,
15649,2902,1096,26,,1,-1,2022-06-14 00:58:16+00,,
15650,2902,1106,26,,4,-1,2022-06-14 00:58:16+00,,
15651,2902,1119,26,,2,-1,2022-06-14 00:58:16+00,,
15652,2902,1097,26,,3,-1,2022-06-14 01:20:49+00,,
15653,2902,1093,26,,3,-1,2022-06-14 01:20:49+00,,
15654,2754,837,16,,3,-1,2022-06-14 09:14:41+00,,
15655,2754,832,16,,1,1,2022-06-14 09:14:41+00,,
15656,2754,160,16,,1,-1,2022-06-14 09:14:41+00,,
15657,2754,835,16,,1,0,2022-06-14 09:14:41+00,,
15658,2754,146,16,,1,1,2022-06-14 09:14:41+00,,
15659,2754,890,16,,2,-1,2022-06-14 09:14:41+00,,
15660,2754,836,16,,2,-1,2022-06-14 09:14:41+00,,
15661,2904,1104,26,,2,1,2022-06-25 09:01:58+00,,
15662,2904,1114,26,,2,1,2022-06-25 09:01:58+00,,
15663,2904,1095,26,,1,1,2022-06-25 09:01:58+00,,
15664,2904,1094,26,,2,1,2022-06-25 09:01:58+00,,
15665,2904,1096,26,,1,0,2022-06-25 09:01:58+00,,
15666,2904,1106,26,,4,0,2022-06-25 09:01:58+00,,
15667,2904,1093,26,,3,1,2022-06-25 09:01:58+00,,
15675,2902,1251,26,,1,-1,2022-06-27 19:51:53+00,,
15676,2902,1099,26,,4,-1,2022-06-27 19:51:53+00,,
15677,2902,1106,26,,4,-1,2022-06-27 19:51:53+00,,
15678,2902,1105,26,,1,-1,2022-06-27 19:51:53+00,,
15679,2902,1104,26,,2,-1,2022-06-27 19:51:53+00,,
15680,2902,1093,26,,3,-1,2022-06-27 19:51:53+00,,
15681,2902,1118,26,,4,-1,2022-06-27 19:51:53+00,,
15682,2902,1103,26,,3,0,2022-06-27 20:00:29+00,,
15683,2902,1114,26,,2,-1,2022-06-27 20:00:29+00,,
15684,2902,1109,26,,3,1,2022-06-27 20:00:29+00,,
15685,2902,1111,26,,4,-1,2022-06-27 20:00:29+00,,
15686,2902,1251,26,,1,-1,2022-06-27 20:00:29+00,,
15687,2902,1252,26,,2,-1,2022-06-27 20:00:29+00,,
15688,2902,1112,26,,3,-1,2022-06-27 20:00:29+00,,
15689,2902,1087,26,,4,0,2022-06-27 20:09:46+00,,
15690,2902,1110,26,,4,0,2022-06-27 20:09:46+00,,
15691,2902,1105,26,,1,1,2022-06-27 20:09:46+00,,
15692,2902,1252,26,,2,0,2022-06-27 20:09:46+00,,
15693,2902,1117,26,,2,0,2022-06-27 20:09:46+00,,
15694,2902,1114,26,,2,1,2022-06-27 20:09:46+00,,
15723,2945,787,7,2,3,1,2022-07-19 15:38:50+00,,
15724,2945,786,7,2,1,1,2022-07-19 15:38:50+00,,
15725,2945,108,7,2,7,0,2022-07-19 15:38:50+00,,
15726,2945,614,7,2,7,0,2022-07-19 15:38:50+00,,
15727,2945,613,7,2,7,0,2022-07-19 15:38:50+00,,
15728,2945,667,7,2,7,0,2022-07-19 15:38:50+00,,
15729,2945,665,7,2,1,0,2022-07-19 15:38:50+00,,
15737,2954,612,7,2,7,1,2022-08-01 09:53:52+00,,
15738,2954,794,7,2,7,0,2022-08-01 09:53:52+00,,
15739,2954,667,7,2,7,1,2022-08-01 09:53:52+00,,
15740,2954,112,7,2,7,1,2022-08-01 09:53:52+00,,
15741,2954,787,7,2,3,0,2022-08-01 09:53:52+00,,
15742,2954,795,7,2,1,1,2022-08-01 09:53:52+00,,
15743,2954,614,7,2,7,1,2022-08-01 09:53:52+00,,
15744,2109,458,7,,1,0,2022-09-01 05:24:55+00,,
15745,2109,796,7,,4,0,2022-09-01 05:24:55+00,,
15746,2109,666,7,,1,1,2022-09-01 05:24:55+00,,
15747,2109,504,7,,3,0,2022-09-01 05:24:55+00,,
15748,2109,494,7,,1,0,2022-09-01 05:24:55+00,,
15749,2109,114,7,,7,0,2022-09-01 05:24:55+00,,
15750,2109,108,7,,7,0,2022-09-01 05:24:55+00,,
15758,1727,1297,5,45,1,0,2022-09-07 10:10:08+00,,
15759,1727,1268,5,45,1,1,2022-09-07 10:10:08+00,,
15760,1727,1259,5,45,2,0,2022-09-07 10:10:08+00,,
15761,1727,1281,5,45,1,-1,2022-09-07 10:10:08+00,,
15762,1727,1320,5,45,5,0,2022-09-07 10:10:08+00,,
15763,1727,1266,5,45,1,0,2022-09-07 10:10:08+00,,
15764,1727,1306,5,45,2,0,2022-09-07 10:10:08+00,,
15765,997,1289,5,45,2,0,2022-09-07 10:17:24+00,,
15766,997,1279,5,45,1,1,2022-09-07 10:17:24+00,,
15767,997,1287,5,45,3,0,2022-09-07 10:17:24+00,,
15768,997,1329,5,45,3,0,2022-09-07 10:17:24+00,,
15769,997,1338,5,45,5,0,2022-09-07 10:17:24+00,,
15770,997,1264,5,45,3,-1,2022-09-07 10:17:24+00,,
15771,997,1308,5,45,4,-1,2022-09-07 10:17:24+00,,
15772,1727,1336,5,45,1,-1,2022-09-07 10:29:44+00,,
15773,1727,1318,5,45,4,-1,2022-09-07 10:29:44+00,,
15774,1727,1293,5,45,2,-1,2022-09-07 10:29:44+00,,
15775,1727,1309,5,45,4,-1,2022-09-07 10:29:44+00,,
15776,1727,1308,5,45,4,-1,2022-09-07 10:29:44+00,,
15777,1727,1294,5,45,1,-1,2022-09-07 10:29:44+00,,
15778,1727,1319,5,45,5,-1,2022-09-07 10:29:44+00,,
15779,2954,294,17,,4,1,2022-09-13 10:15:09+00,,
15780,2954,766,17,,1,0,2022-09-13 10:15:09+00,,
15781,2954,761,17,,1,0,2022-09-13 10:15:09+00,,
15782,2954,492,17,,2,1,2022-09-13 10:15:09+00,,
15783,2954,302,17,,4,1,2022-09-13 10:15:09+00,,
15784,2954,300,17,,2,1,2022-09-13 10:15:09+00,,
15785,2954,308,17,,5,1,2022-09-13 10:15:09+00,,
15786,2954,294,17,,4,1,2022-09-13 10:45:51+00,,
15787,2954,766,17,,1,1,2022-09-13 10:45:51+00,,
15788,2954,308,17,,5,1,2022-09-13 10:45:51+00,,
15789,2954,771,17,,4,1,2022-09-13 10:45:51+00,,
15790,2954,299,17,,4,1,2022-09-13 10:45:51+00,,
15791,2954,302,17,,4,1,2022-09-13 10:45:51+00,,
15792,2954,301,17,,4,1,2022-09-13 10:45:51+00,,
15793,2961,141,18,7,1,0,2022-09-16 05:16:36+00,,
15794,2960,1021,12,12,5,-1,2022-09-18 14:27:41+00,,
15795,2960,955,12,12,2,1,2022-09-18 14:27:41+00,,
15796,2960,282,12,12,4,1,2022-09-18 14:27:41+00,,
15797,2960,284,12,12,3,1,2022-09-18 14:27:41+00,,
15798,2960,737,12,12,4,1,2022-09-18 14:27:41+00,,
15799,2960,281,12,12,3,1,2022-09-18 14:27:41+00,,
15800,2960,962,12,12,1,1,2022-09-18 14:27:41+00,,
15801,2590,668,7,2,1,1,2022-09-20 09:35:55+00,,
15802,2975,612,7,2,7,1,2022-09-20 09:39:42+00,,
15803,2975,112,7,2,7,1,2022-09-20 09:39:42+00,,
15804,2975,120,7,2,1,1,2022-09-20 09:39:42+00,,
15805,2975,613,7,2,7,1,2022-09-20 09:39:42+00,,
15806,2975,795,7,2,1,1,2022-09-20 09:39:42+00,,
15807,2975,102,7,2,7,1,2022-09-20 09:39:42+00,,
15808,2975,104,7,2,7,1,2022-09-20 09:39:42+00,,
15809,2981,113,7,2,7,1,2022-09-20 09:41:04+00,,
15810,2981,108,7,2,7,1,2022-09-20 09:41:04+00,,
15811,2981,665,7,2,1,1,2022-09-20 09:41:04+00,,
15812,2981,798,7,2,7,1,2022-09-20 09:41:04+00,,
15813,2981,786,7,2,1,1,2022-09-20 09:41:04+00,,
15814,2981,612,7,2,7,1,2022-09-20 09:41:04+00,,
15815,2981,120,7,2,1,-1,2022-09-20 09:41:04+00,,
15816,2977,786,7,2,1,1,2022-09-20 09:42:18+00,,
15817,2977,114,7,2,7,1,2022-09-20 09:42:18+00,,
15818,2977,798,7,2,7,1,2022-09-20 09:42:18+00,,
15819,2977,665,7,2,1,1,2022-09-20 09:42:18+00,,
15820,2977,613,7,2,7,1,2022-09-20 09:42:18+00,,
15821,2977,787,7,2,3,1,2022-09-20 09:42:18+00,,
15822,2977,614,7,2,7,1,2022-09-20 09:42:18+00,,
15823,2988,796,7,2,4,1,2022-09-20 09:44:04+00,,
15824,2988,104,7,2,7,1,2022-09-20 09:44:04+00,,
15825,2988,614,7,2,7,1,2022-09-20 09:44:04+00,,
15826,2988,113,7,2,7,1,2022-09-20 09:44:04+00,,
15827,2988,794,7,2,7,1,2022-09-20 09:44:04+00,,
15828,2988,798,7,2,7,1,2022-09-20 09:44:04+00,,
15829,2988,787,7,2,3,-1,2022-09-20 09:44:04+00,,
15830,2994,113,7,2,7,1,2022-09-20 09:45:02+00,,
15831,2994,789,7,2,5,1,2022-09-20 09:45:02+00,,
15832,2994,787,7,2,3,1,2022-09-20 09:45:02+00,,
15833,2994,120,7,2,1,1,2022-09-20 09:45:02+00,,
15834,2994,796,7,2,4,1,2022-09-20 09:45:02+00,,
15835,2994,611,7,2,7,1,2022-09-20 09:45:02+00,,
15836,2994,665,7,2,1,0,2022-09-20 09:45:02+00,,
15837,2991,798,7,2,7,1,2022-09-20 09:46:54+00,,
15838,2991,102,7,2,7,1,2022-09-20 09:46:54+00,,
15839,2109,614,7,2,7,1,2022-09-20 09:51:07+00,,
15840,2109,104,7,2,7,1,2022-09-20 09:51:07+00,,
15841,2109,102,7,2,7,1,2022-09-20 09:51:07+00,,
15842,2109,108,7,2,7,1,2022-09-20 09:51:07+00,,
15843,2109,789,7,2,5,1,2022-09-20 09:51:07+00,,
15844,2109,665,7,2,1,1,2022-09-20 09:51:07+00,,
15845,2109,795,7,2,1,1,2022-09-20 09:51:07+00,,
15846,2590,668,7,2,1,1,2022-09-20 10:06:03+00,,
15847,2590,786,7,2,1,1,2022-09-20 10:06:03+00,,
15848,2590,113,7,2,7,1,2022-09-20 10:06:03+00,,
15849,2590,793,7,2,1,1,2022-09-20 10:06:03+00,,
15850,2590,611,7,2,7,1,2022-09-20 10:06:03+00,,
15851,2590,612,7,2,7,1,2022-09-20 10:06:03+00,,
15852,2590,787,7,2,3,1,2022-09-20 10:06:03+00,,
15853,2998,622,18,,1,1,2022-09-20 13:16:48+00,,
15854,2998,141,18,,1,0,2022-09-20 13:16:48+00,,
15855,2998,228,18,,3,1,2022-09-20 13:16:48+00,,
15856,2998,239,18,,4,1,2022-09-20 13:16:48+00,,
15857,2998,425,18,,4,1,2022-09-20 13:16:48+00,,
15858,2998,916,18,,1,1,2022-09-20 13:16:48+00,,
15859,2998,951,18,,2,-1,2022-09-20 13:16:48+00,,
15860,3000,1238,3,,4,1,2022-09-20 14:21:50+00,,
15861,3000,679,3,,4,0,2022-09-20 14:21:50+00,,
15862,3000,1243,3,,3,1,2022-09-20 14:21:50+00,,
15863,3000,678,3,,3,0,2022-09-20 14:21:50+00,,
15864,3000,919,3,,3,0,2022-09-20 14:21:50+00,,
15865,3000,1255,3,,1,1,2022-09-20 14:21:50+00,,
15866,3000,920,3,,3,1,2022-09-20 14:21:50+00,,
15867,2999,371,7,,1,0,2022-09-20 14:32:48+00,,
15868,2999,114,7,,7,1,2022-09-20 14:32:48+00,,
15869,2999,504,7,,3,-1,2022-09-20 14:32:48+00,,
15870,2999,366,7,,4,-1,2022-09-20 14:32:48+00,,
15871,2999,369,7,,1,1,2022-09-20 14:32:48+00,,
15872,2999,522,7,,1,-1,2022-09-20 14:32:48+00,,
15873,2999,102,7,,7,1,2022-09-20 14:32:48+00,,
15874,2999,523,7,,4,0,2022-09-20 15:28:03+00,,
15875,2999,368,7,,1,0,2022-09-20 15:28:03+00,,
15876,2999,102,7,,7,0,2022-09-20 15:28:03+00,,
15877,2999,613,7,,7,0,2022-09-20 15:28:03+00,,
15878,2999,789,7,,5,0,2022-09-20 15:28:03+00,,
15879,2999,371,7,,1,0,2022-09-20 15:28:03+00,,
15880,2999,462,7,,2,-1,2022-09-20 15:28:03+00,,
15881,2999,497,7,,3,1,2022-09-20 15:56:55+00,,
15882,2999,524,7,,2,-1,2022-09-20 15:56:55+00,,
15883,2999,366,7,,4,1,2022-09-20 15:56:55+00,,
15884,2999,1256,7,,4,1,2022-09-20 15:56:55+00,,
15885,2999,120,7,,1,1,2022-09-20 15:56:55+00,,
15886,2999,612,7,,7,1,2022-09-20 15:56:55+00,,
15887,2999,493,7,,1,1,2022-09-20 15:56:55+00,,
15888,2965,493,7,,1,1,2022-09-21 02:06:57+00,,
15889,2965,511,7,,2,1,2022-09-21 02:06:57+00,,
15890,2965,519,7,,2,1,2022-09-21 02:06:57+00,,
15891,2965,798,7,,7,1,2022-09-21 02:06:57+00,,
15892,2965,496,7,,1,1,2022-09-21 02:06:57+00,,
15893,2965,668,7,,1,1,2022-09-21 02:06:57+00,,
15894,2965,368,7,,1,1,2022-09-21 02:06:57+00,,
15895,2998,429,18,,2,-1,2022-09-21 06:08:16+00,,
15896,2999,517,7,,3,1,2022-09-21 07:03:39+00,,
15897,2999,456,7,,1,1,2022-09-21 07:03:39+00,,
15898,2999,663,7,,5,1,2022-09-21 07:03:39+00,,
15899,2999,508,7,,2,-1,2022-09-21 07:03:39+00,,
15900,3004,612,7,2,7,0,2022-09-21 08:10:51+00,,
15901,3004,112,7,2,7,1,2022-09-21 08:10:51+00,,
15902,3004,102,7,2,7,1,2022-09-21 08:10:51+00,,
15903,3004,795,7,2,1,0,2022-09-21 08:10:51+00,,
15904,3004,613,7,2,7,-1,2022-09-21 08:10:51+00,,
15905,3004,666,7,2,1,1,2022-09-21 08:10:51+00,,
15906,3004,668,7,2,1,1,2022-09-21 08:10:51+00,,
15907,3002,114,7,2,7,0,2022-09-21 08:10:51+00,,
15908,3002,666,7,2,1,0,2022-09-21 08:10:51+00,,
15909,3002,102,7,2,7,1,2022-09-21 08:10:51+00,,
15910,3006,667,7,2,7,-1,2022-09-21 08:10:53+00,,
15911,3006,788,7,2,5,-1,2022-09-21 08:10:53+00,,
15912,3006,118,7,2,1,-1,2022-09-21 08:10:53+00,,
15913,3006,112,7,2,7,-1,2022-09-21 08:10:53+00,,
15914,3006,668,7,2,1,-1,2022-09-21 08:10:53+00,,
15915,3006,114,7,2,7,-1,2022-09-21 08:10:53+00,,
15916,3006,102,7,2,7,-1,2022-09-21 08:10:53+00,,
15917,1274,666,7,2,1,1,2022-09-21 08:12:30+00,,
15918,1274,613,7,2,7,1,2022-09-21 08:12:30+00,,
15919,1274,668,7,2,1,1,2022-09-21 08:12:30+00,,
15920,1274,614,7,2,7,0,2022-09-21 08:12:30+00,,
15921,1274,104,7,2,7,1,2022-09-21 08:12:30+00,,
15922,1274,788,7,2,5,-1,2022-09-21 08:12:30+00,,
15923,1274,112,7,2,7,0,2022-09-21 08:12:30+00,,
15924,3008,787,7,2,3,0,2022-09-21 08:13:30+00,,
15925,3008,788,7,2,5,0,2022-09-21 08:13:30+00,,
15926,3008,114,7,2,7,1,2022-09-21 08:13:30+00,,
15927,3008,120,7,2,1,1,2022-09-21 08:13:30+00,,
15928,3008,666,7,2,1,1,2022-09-21 08:13:30+00,,
15929,3008,108,7,2,7,1,2022-09-21 08:13:30+00,,
15930,3008,794,7,2,7,1,2022-09-21 08:13:30+00,,
15931,3009,114,7,2,7,0,2022-09-21 08:18:08+00,,
15932,3009,665,7,2,1,-1,2022-09-21 08:18:08+00,,
15933,3002,613,7,2,7,0,2022-09-21 08:19:06+00,,
15934,3002,668,7,2,1,0,2022-09-21 08:19:06+00,,
15935,3002,614,7,2,7,1,2022-09-21 08:19:06+00,,
15936,3002,104,7,2,7,1,2022-09-21 08:19:06+00,,
15937,3002,796,7,2,4,0,2022-09-21 08:19:06+00,,
15938,3002,611,7,2,7,0,2022-09-21 08:19:06+00,,
15939,3002,798,7,2,7,0,2022-09-21 08:19:06+00,,
15940,2999,803,7,,2,1,2022-09-21 08:26:32+00,,
15941,2999,615,7,,5,1,2022-09-21 08:26:32+00,,
15942,2999,801,7,,2,1,2022-09-21 08:26:32+00,,
15943,2999,690,7,,2,-1,2022-09-21 08:26:32+00,,
15944,2999,509,7,,4,-1,2022-09-21 08:34:41+00,,
15945,2999,791,7,,5,-1,2022-09-21 08:34:41+00,,
15946,2999,664,7,,3,1,2022-09-21 08:34:41+00,,
15947,2999,615,7,,5,1,2022-09-21 08:34:41+00,,
15948,2999,662,7,,3,1,2022-09-21 08:34:41+00,,
15949,2999,517,7,,3,1,2022-09-21 08:34:41+00,,
15950,2999,663,7,,5,1,2022-09-21 08:34:41+00,,
15951,3006,786,7,2,1,1,2022-09-21 10:09:58+00,,
15952,3006,102,7,2,7,1,2022-09-21 10:09:58+00,,
15953,3006,614,7,2,7,0,2022-09-21 10:09:58+00,,
15954,3006,796,7,2,4,1,2022-09-21 10:09:58+00,,
15955,3006,787,7,2,3,1,2022-09-21 10:09:58+00,,
15956,3006,613,7,2,7,1,2022-09-21 10:09:58+00,,
15957,3006,788,7,2,5,1,2022-09-21 10:09:58+00,,
15958,3006,793,7,2,1,0,2022-09-21 10:56:55+00,,
15959,3006,120,7,2,1,1,2022-09-21 10:56:55+00,,
15960,3006,118,7,2,1,1,2022-09-21 10:56:55+00,,
15961,3006,114,7,2,7,0,2022-09-21 10:56:55+00,,
15962,3006,611,7,2,7,1,2022-09-21 10:56:55+00,,
15963,3006,108,7,2,7,1,2022-09-21 10:56:55+00,,
15964,3006,795,7,2,1,0,2022-09-21 10:56:55+00,,
15965,3006,108,7,2,7,1,2022-09-21 11:36:08+00,,
15966,3006,613,7,2,7,1,2022-09-21 11:36:08+00,,
15967,3006,788,7,2,5,1,2022-09-21 11:36:08+00,,
15968,3006,612,7,2,7,1,2022-09-21 11:36:08+00,,
15969,3006,120,7,2,1,1,2022-09-21 11:36:08+00,,
15970,3006,112,7,2,7,1,2022-09-21 11:36:08+00,,
15971,3006,798,7,2,7,1,2022-09-21 11:36:08+00,,
15972,2999,510,7,,2,-1,2022-09-21 12:00:07+00,,
15973,2999,498,7,,4,1,2022-09-21 12:00:07+00,,
15974,2999,615,7,,5,1,2022-09-21 12:00:07+00,,
15975,2999,508,7,,2,-1,2022-09-21 12:00:07+00,,
15976,2999,663,7,,5,1,2022-09-21 12:00:07+00,,
15977,2999,516,7,,3,1,2022-09-21 12:00:07+00,,
15978,2999,790,7,,6,-1,2022-09-21 12:00:07+00,,
15979,3012,612,7,2,7,1,2022-09-21 12:31:57+00,,
15980,3012,793,7,2,1,1,2022-09-21 12:31:57+00,,
